n,v,l,d,i,e,t,lOCode,lOComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,defects_binned
-0.32217621846319955,-0.2681510290822812,-0.15761339959550538,-0.29116590346054017,-0.34340837406171515,-0.081721105739153,-0.08172110678387874,-0.356483299440663,-0.3039491507697123,-0.36361177378111414,0.08177895232368457,-0.21573184442865365,-0.33076110990157875,-0.30285471110386586,0
-0.3141620624225837,-0.26467560521834127,-0.22004699172336378,-0.21260995527325272,-0.39802168028782736,-0.08104159169753533,-0.08104168480368457,-0.28939746430848307,-0.3039491507697123,-0.36361177378111414,0.08177895232368457,-0.25322899629859014,-0.32416129677179756,-0.292890137398074,0
-0.27008420419919665,-0.23634110353829693,-0.28248058385122227,-0.1698584188447969,-0.28618060104818277,-0.07935470568438385,-0.07935472974066586,-0.339711840657618,-0.3039491507697123,-0.36361177378111414,0.08177895232368457,-0.17823469255871718,-0.2845624179931107,-0.24306726886911478,0
-0.3422116085647391,-0.2828261868223005,-0.09517980746764698,-0.300250604951587,-0.4296857780465839,-0.0823423901870404,-0.08234252932673926,-0.28939746430848307,-0.3039491507697123,-0.36361177378111414,-0.017770473918831405,-0.2907261481685266,-0.3505605492909222,-0.32278385851544955,0
-0.2660771261788888,-0.23549545144083975,-0.28248058385122227,-0.19444055229115903,-0.2568404737671331,-0.07954230624505401,-0.07954239934860974,-0.2558545467423931,-0.3039491507697123,-0.36361177378111414,-0.017770473918831405,-0.17823469255871718,-0.2845624179931107,-0.23310269516332294,0
-0.39430362282874193,-0.31522394370232204,0.7164568901945126,-0.5439343625937849,-0.4012171396946744,-0.08423492103022351,-0.08423496811059716,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.3164187526463793,-0.3657204519083995,-0.390159428069609,-0.3925358744559925,0
-0.4183460909505894,-0.3311108590210148,1.6529607721123893,-0.6240934933971395,-0.4869135510601164,-0.08462800531137743,-0.08462812143938025,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.47821190751820897,-0.40995886745895244,-0.422429595573368,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.0016099768385666065,-0.061889263531152365,-0.5946485444905144,0.47355220440346246,-0.15690974322573636,-0.05544839637669532,-0.05544860451682153,0.06280317013546155,-0.3039491507697123,0.037578133618960965,0.3804272310512325,-0.10324038881884423,0.0190289859768219,-0.03381122104748602,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.41433901293028147,-0.3294762753936128,2.2772966933909737,-0.6508132036649243,-0.3489278039462691,-0.0846498931942381,-0.08465007836922801,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.4407147556482725,-0.40995886745895244,-0.41246502186757616,0
-0.13384355150872768,-0.15349813647886254,-0.46978136023479755,0.08184125187773651,-0.15981470632286993,-0.07120592284700054,-0.07120580879528819,-0.1719972528271682,-0.3039491507697123,-0.36361177378111414,-0.017770473918831405,-0.10324038881884423,-0.17896540791661242,-0.06370494216486156,0
0.2147722362580606,0.0895288696507406,-0.5946485444905144,0.5093566161622942,0.1829709391388981,-0.03855615234508963,-0.0385562683933963,0.06280317013546155,-0.3039491507697123,-0.36361177378111414,0.08177895232368457,0.15923967427071106,0.11142636979375792,0.3647717271841878,0
-0.4183460909505894,-0.3311108590210148,1.6529607721123893,-0.6240934933971395,-0.4869135510601164,-0.08462800531137743,-0.08462812143938025,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.47821190751820897,-0.40995886745895244,-0.422429595573368,0
-0.3422116085647391,-0.28903451075729114,0.5915897059387959,-0.526299353817047,-0.09561502187621686,-0.08368040498210352,-0.08368024492067035,-0.339711840657618,-0.3039491507697123,-0.36361177378111414,-0.5155176051314112,-0.2907261481685266,-0.34396073616114103,-0.3327484322212414,0
-0.3422116085647391,-0.28903451075729114,0.5915897059387959,-0.526299353817047,-0.09561502187621686,-0.08368040498210352,-0.08368024492067035,-0.339711840657618,-0.3039491507697123,-0.36361177378111414,-0.5155176051314112,-0.2907261481685266,-0.34396073616114103,-0.3327484322212414,0
-0.4584168711536685,-0.34745669529503487,-0.8443829130019481,-0.7576920447360638,-0.8552628717766603,-0.08481040433521635,-0.08481040538528602,-0.44034059335588793,-0.3039491507697123,-0.4639092506311329,-1.1128141625865071,-0.6282005149979548,-0.44955774623763933,-0.4622878903965354,0
-0.39430362282874193,-0.31522394370232204,0.7164568901945126,-0.5439343625937849,-0.4012171396946744,-0.08423492103022351,-0.08423496811059716,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.3164187526463793,-0.3657204519083995,-0.390159428069609,-0.3925358744559925,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.08976569328534066,-0.10815777737556322,-0.46978136023479755,0.17749781463640626,-0.08486665841682241,-0.06611831348175237,-0.06611842957773671,-0.037825582562808345,-0.192972415260795,-0.06271934323105781,0.3804272310512325,0.04674821866090165,-0.11956708974858213,-0.043775794753277864,0
0.19473684615652107,0.0801441939350571,-0.5946485444905144,0.6675373009475807,0.048180651431897766,-0.03391472436484349,-0.03391465627992343,0.36468942823027123,-0.3039491507697123,0.5390655178690549,0.47997665729374844,0.04674821866090165,0.2302230061298185,0.13558653195097536,0
-0.25405589211796503,-0.22849819597590432,-0.15761339959550538,-0.2644461931927553,-0.12931259380296695,-0.07990910665425535,-0.07990903864889745,-0.1887687116102132,-0.3039491507697123,-0.26331429693109537,-0.11731990016134737,-0.14073754068878072,-0.27136279173354844,-0.2231381214575311,0
-0.43036732501151315,-0.3373243393712338,2.2772966933909737,-0.6508132036649243,-0.5697049993284248,-0.084719952831912,-0.08472009197572362,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.5157090593881454,-0.42315849371851477,-0.43239416927915986,0
-0.43036732501151315,-0.3373243393712338,2.2772966933909737,-0.6508132036649243,-0.5697049993284248,-0.084719952831912,-0.08472009197572362,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.5157090593881454,-0.42315849371851477,-0.43239416927915986,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4103319349099736,-0.3260524156819568,1.2159256272173802,-0.5973737831293546,-0.4532159791333663,-0.08452376743390533,-0.08452372245217969,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.5155176051314112,-0.4407147556482725,-0.4033590543291713,-0.41246502186757616,0
-0.3862894667881261,-0.30952094845971445,0.5291561138109374,-0.5172146523260001,-0.3803014053953122,-0.08404840220508905,-0.08404854134773901,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.21686932640386333,-0.32822330003846306,-0.3835596149398279,-0.3825713007502006,0
-0.33019037450381533,-0.27614347268629735,-0.09517980746764698,-0.3168168253176136,-0.36839105669706435,-0.0821843417205796,-0.08218427371915744,-0.339711840657618,-0.3039491507697123,-0.36361177378111414,0.08177895232368457,-0.32822330003846306,-0.3109616705122353,-0.3526775796328251,0
0.07452450554728371,0.02695061443890839,-0.28248058385122227,-0.13619158390738795,0.9591770786930032,-0.06538298648962247,-0.0653830795686851,0.07957462891850653,0.2509345267748742,1.0405529021191486,0.08177895232368457,0.5717083448400122,0.0190289859768219,0.15551567936255906,0
0.19072976813621315,0.12399434903734952,-0.40734776810693907,-0.009540157238087748,1.0419685269613117,-0.05534975130209928,-0.05534959119165909,0.07957462891850653,0.3619112622837915,1.3414453326692048,0.2808778048087165,0.7216969523197582,0.14442543544266365,0.2551614164204775,0
0.43115444935468783,0.2575764419442154,-0.7195157287462313,1.6011239777039834,-0.08312368055854227,0.03440014293691953,0.03439998098351486,0.28083213431504633,-0.08199567975187769,1.2411478558191862,0.6790755097787804,0.15923967427071106,0.3358200162063168,0.5640632013000247,0
0.6996286767153179,0.5140823174808496,-0.6570821366183729,1.255905321044203,0.43308826180210336,0.060073893031694706,0.06007384620094976,1.33743403764688,-0.192972415260795,1.6423377632192613,0.9777237885063284,0.7591941041896946,0.7978069352909969,0.86300041247378,0
-0.4183460909505894,-0.3311108590210148,1.6529607721123893,-0.6240934933971395,-0.4869135510601164,-0.08462800531137743,-0.08462812143938025,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.47821190751820897,-0.40995886745895244,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.36361177378111414,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.16590017567119097,-0.1705246195630311,-0.34491417597908064,-0.07206427926470431,-0.07847573960312847,-0.07467539394473849,-0.07467541799292611,-0.1887687116102132,-0.3039491507697123,-0.36361177378111414,-0.017770473918831405,-0.06574323694890777,-0.19876484730595584,-0.11352781069382079,0
-0.4223531689708973,-0.3335343741783616,2.2772966933909737,-0.6508132036649243,-0.46309285366362063,-0.08468611982685922,-0.08468612087671391,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.7146164576164432,-0.47821190751820897,-0.4165586805887336,-0.422429595573368,0
-0.15387894161026724,-0.14808390048904513,-0.46978136023479755,0.09733868383305169,-0.1531332911994626,-0.07057211788567866,-0.07057195780157047,-0.13845433526107823,0.13995779126595692,0.23817308731899853,0.5795260835362644,0.009251066790965178,-0.159165968527269,-0.14342153181119632,0
-0.4103319349099736,-0.3260524156819568,1.2159256272173802,-0.5973737831293546,-0.4532159791333663,-0.08452376743390533,-0.08452372245217969,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.5155176051314112,-0.4407147556482725,-0.4033590543291713,-0.41246502186757616,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39430362282874193,-0.31522394370232204,0.7164568901945126,-0.5439343625937849,-0.4012171396946744,-0.08423492103022351,-0.08423496811059716,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.3164187526463793,-0.3657204519083995,-0.390159428069609,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.39831070084904985,-0.3207000566748802,1.2783592193452387,-0.6016489367722002,-0.33846993679658804,-0.084462062477071,-0.08446199447958888,-0.39002621700675294,-0.3039491507697123,-0.4639092506311329,-0.6150670313739273,-0.403217603778336,-0.39675924119939016,-0.3925358744559925,0
-0.40231777886935777,-0.3207413079967074,0.9661912587059462,-0.5706540728615698,-0.4253283334008835,-0.08439308457493279,-0.08439322371817899,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.4159681788888953,-0.403217603778336,-0.39675924119939016,-0.4025004481617843,0
-0.40231777886935777,-0.3207413079967074,0.9661912587059462,-0.5706540728615698,-0.4253283334008835,-0.08439308457493279,-0.08439322371817899,-0.406797675789798,-0.3039491507697123,-0.4639092506311329,-0.4159681788888953,-0.403217603778336,-0.39675924119939016,-0.4025004481617843,0
